Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201804,April 2018,6,1,1,Imports,818,Egypt,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,813988,,,0
HS,2018,201804,April 2018,6,1,1,Imports,818,Egypt,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,617223,,,0
HS,2018,201802,February 2018,6,1,1,Imports,818,Egypt,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,151334,,,0
HS,2018,201805,May 2018,6,1,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,440209,,,0
HS,2018,201805,May 2018,6,1,1,Imports,818,Egypt,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,8768194,,,0
HS,2018,201804,April 2018,6,1,1,Imports,818,Egypt,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1481718,,,0
HS,2018,201802,February 2018,6,1,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,104560,,,0
HS,2018,201811,November 2018,6,1,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,375093,,,0
HS,2018,201812,December 2018,6,1,1,Imports,818,Egypt,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1041360,,,0
HS,2018,201812,December 2018,6,1,1,Imports,818,Egypt,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,236506,,,0
HS,2018,201812,December 2018,6,1,1,Imports,818,Egypt,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,425,,,0
HS,2018,201804,April 2018,6,1,1,Imports,818,Egypt,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,492419,,,0
HS,2018,201801,January 2018,6,1,1,Imports,818,Egypt,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,654777,,,0
HS,2018,201802,February 2018,6,1,1,Imports,818,Egypt,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,36908,,,0
HS,2018,201801,January 2018,6,1,1,Imports,818,Egypt,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,461970,,,0
