Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201802,February 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,184,,307611,,,0
HS,2018,201806,June 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,953,,1720395,,,0
HS,2018,201807,July 2018,6,1,2,Exports,642,Romania,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,158,,,0
HS,2018,201807,July 2018,6,1,2,Exports,642,Romania,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,23030,,,0
HS,2018,201807,July 2018,6,1,2,Exports,642,Romania,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,33127,,,0
HS,2018,201807,July 2018,6,1,2,Exports,642,Romania,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,5905,,,0
HS,2018,201807,July 2018,6,1,2,Exports,642,Romania,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,18960,,,0
HS,2018,201809,September 2018,6,1,2,Exports,642,Romania,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2147,,,0
HS,2018,201810,October 2018,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,637,,624306,,,0
HS,2018,201810,October 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,226185,,,0
HS,2018,201810,October 2018,6,1,2,Exports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,246,,343180,,,0
HS,2018,201811,November 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,42865,,,0
HS,2018,201811,November 2018,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7883,,8027829,,,0
HS,2018,201811,November 2018,6,1,2,Exports,642,Romania,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,12885,,,0
HS,2018,201812,December 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,110,,99297,,,0
HS,2018,201812,December 2018,6,1,2,Exports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55,,94186,,,0
HS,2018,201801,January 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,351,,409880,,,0
HS,2018,201801,January 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,204888,,,0
HS,2018,201801,January 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,24512,,,0
HS,2018,201801,January 2018,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,884,,944557,,,0
HS,2018,201807,July 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,214,,240300,,,0
HS,2018,201807,July 2018,6,1,1,Imports,642,Romania,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,4,,,0
HS,2018,201807,July 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,168,,227525,,,0
HS,2018,201807,July 2018,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1853,,2126668,,,0
HS,2018,201807,July 2018,6,1,1,Imports,642,Romania,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,34728,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,2,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2698,,1463315,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,537,,470039,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,4222,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,179,,152329,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,950,,368398,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1025,,462535,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1163,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2089,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1484,,,0
HS,2018,201808,August 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1054,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,578,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,7029,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,16249,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,333495,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,209095,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3865,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,112,,,0
HS,2018,201808,August 2018,6,1,2,Exports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,374,,570424,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,239489,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7920,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,126,,101466,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1213,,401450,,,0
HS,2018,201809,September 2018,6,1,2,Exports,642,Romania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2871,,,0
HS,2018,201809,September 2018,6,1,2,Exports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,222,,208906,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1113,,669390,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3114,,4455731,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1842,,,0
HS,2018,201809,September 2018,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5586,,5877286,,,0
HS,2018,201805,May 2018,6,1,2,Exports,642,Romania,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,48,,,0
HS,2018,201805,May 2018,6,1,2,Exports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,181,,260928,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,97,,101579,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,311,,592099,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,215,,87347,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,221302,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,830,,1018206,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,11969,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3462,,,0
HS,2018,201805,May 2018,6,1,1,Imports,642,Romania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,448,,,0
