Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,36436,,,0
HS,2019,201907,July 2019,6,1,1,Imports,499,Montenegro,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,4151,,,0
HS,2019,201907,July 2019,6,1,1,Imports,499,Montenegro,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,318,,,0
HS,2019,201907,July 2019,6,1,1,Imports,499,Montenegro,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,31092,,,0
HS,2019,201907,July 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,71996,,,0
HS,2019,201904,April 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,542,,359881,,,0
HS,2019,201904,April 2019,6,1,1,Imports,499,Montenegro,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,3393,,,0
HS,2019,201904,April 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,543,,363274,,,0
HS,2019,201903,March 2019,6,1,1,Imports,499,Montenegro,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,224,,65101,,,0
HS,2019,201901,January 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,10768,,,0
HS,2019,201901,January 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,10768,,,0
HS,2019,201911,November 2019,6,1,1,Imports,499,Montenegro,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,11339,,,0
HS,2019,201911,November 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,507,,165377,,,0
HS,2019,201911,November 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,592,,248176,,,0
HS,2019,201906,June 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,16233,,,0
HS,2019,201906,June 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,16233,,,0
HS,2019,201905,May 2019,6,1,1,Imports,499,Montenegro,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3503,,,0
HS,2019,201905,May 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3503,,,0
HS,2019,201903,March 2019,6,1,1,Imports,499,Montenegro,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,4669,,,0
HS,2019,201903,March 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,252,,69770,,,0
HS,2019,201902,February 2019,6,1,1,Imports,499,Montenegro,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,80,,25070,,,0
HS,2019,201902,February 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,27355,,,0
HS,2019,201902,February 2019,6,1,1,Imports,499,Montenegro,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2285,,,0
HS,2019,201911,November 2019,6,1,1,Imports,499,Montenegro,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,71460,,,0
HS,2019,201908,August 2019,6,1,1,Imports,499,Montenegro,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,15332,,,0
HS,2019,201908,August 2019,6,1,1,Imports,499,Montenegro,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1532,,,0
HS,2019,201908,August 2019,6,1,1,Imports,499,Montenegro,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2295,,,0
HS,2019,201908,August 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,6053,,,0
HS,2019,201908,August 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,25212,,,0
HS,2019,201912,December 2019,6,1,1,Imports,499,Montenegro,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,313,,191040,,,0
HS,2019,201912,December 2019,6,1,1,Imports,499,Montenegro,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,313,,191040,,,0
