Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201804,April 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,226,,123220,,,0
HS,2018,201804,April 2018,6,1,1,Imports,48,Bahrain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,362,,768861,,,0
HS,2018,201804,April 2018,6,1,1,Imports,48,Bahrain,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,370,,327020,,,0
HS,2018,201811,November 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,154,,79380,,,0
HS,2018,201811,November 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,38784,,,0
HS,2018,201811,November 2018,6,1,1,Imports,48,Bahrain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,29482,,,0
HS,2018,201811,November 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3030,,,0
HS,2018,201811,November 2018,6,1,1,Imports,48,Bahrain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,8084,,,0
HS,2018,201805,May 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,154,,230280,,,0
HS,2018,201805,May 2018,6,1,1,Imports,48,Bahrain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,74487,,,0
HS,2018,201805,May 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,167,,304767,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,4545,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,36264,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,936,,1273560,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,258,,351399,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,363,,768863,,,0
HS,2018,201808,August 2018,6,1,1,Imports,48,Bahrain,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,235,,112489,,,0
HS,2018,201801,January 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,499,,222200,,,0
HS,2018,201801,January 2018,6,1,1,Imports,48,Bahrain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,12471,,,0
HS,2018,201812,December 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,482,,596443,,,0
HS,2018,201812,December 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1522,,1411567,,,0
HS,2018,201812,December 2018,6,1,1,Imports,48,Bahrain,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1040,,815124,,,0
HS,2018,201807,July 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,733,,258354,,,0
HS,2018,201807,July 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,295,,194930,,,0
HS,2018,201807,July 2018,6,1,1,Imports,48,Bahrain,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,818,,,0
HS,2018,201807,July 2018,6,1,1,Imports,48,Bahrain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,133,,42406,,,0
HS,2018,201807,July 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,298,,20200,,,0
HS,2018,201803,March 2018,6,1,1,Imports,48,Bahrain,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,235,,112637,,,0
HS,2018,201803,March 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,235,,112637,,,0
HS,2018,201802,February 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,335,,398008,,,0
HS,2018,201802,February 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,222,,347843,,,0
HS,2018,201802,February 2018,6,1,1,Imports,48,Bahrain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,29965,,,0
HS,2018,201802,February 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,20200,,,0
HS,2018,201801,January 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,513,,234671,,,0
HS,2018,201810,October 2018,6,1,1,Imports,48,Bahrain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,79851,,,0
HS,2018,201810,October 2018,6,1,1,Imports,48,Bahrain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,24866,,,0
HS,2018,201810,October 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,83,,104717,,,0
HS,2018,201804,April 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,9090,,,0
HS,2018,201804,April 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,996,,1228191,,,0
HS,2018,201809,September 2018,6,1,1,Imports,48,Bahrain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3165,,1377647,,,0
HS,2018,201809,September 2018,6,1,1,Imports,48,Bahrain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1649,,1047332,,,0
HS,2018,201809,September 2018,6,1,1,Imports,48,Bahrain,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1510,,327285,,,0
HS,2018,201809,September 2018,6,1,1,Imports,48,Bahrain,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3030,,,0
