Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1420,,,0
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,291,,,0
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,466,,,0
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2364,,,0
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,232,,,0
HS,2019,201906,June 2019,6,1,2,Exports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,92644,,,0
HS,2019,201906,June 2019,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,11289,,,0
HS,2019,201911,November 2019,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,168,,,0
HS,2019,201911,November 2019,6,1,1,Imports,642,Romania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4112,,2734269,,,0
HS,2019,201911,November 2019,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1259,,532159,,,0
HS,2019,201908,August 2019,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,34,,,0
HS,2019,201904,April 2019,6,1,1,Imports,642,Romania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,9,,,0
HS,2019,201904,April 2019,6,1,2,Exports,642,Romania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,11319,,,0
HS,2019,201904,April 2019,6,1,1,Imports,642,Romania,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,14996,,,0
HS,2019,201904,April 2019,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11995,,8403092,,,0
HS,2019,201904,April 2019,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,4784,,,0
HS,2019,201903,March 2019,6,1,1,Imports,642,Romania,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,5513,,,0
HS,2019,201903,March 2019,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,551,,552536,,,0
HS,2019,201906,June 2019,6,1,1,Imports,642,Romania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3273,,7531408,,,0
HS,2019,201906,June 2019,6,1,1,Imports,642,Romania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,81925,,,0
HS,2019,201906,June 2019,6,1,1,Imports,642,Romania,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4249,,6582817,,,0
