Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201808,August 2018,6,1,1,Imports,504,Morocco,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,374,,99806,,,0
HS,2018,201809,September 2018,6,1,1,Imports,504,Morocco,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1659,,913965,,,0
HS,2018,201809,September 2018,6,1,1,Imports,504,Morocco,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5044,,769275,,,0
HS,2018,201804,April 2018,6,1,1,Imports,504,Morocco,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,6962,,,0
HS,2018,201804,April 2018,6,1,1,Imports,504,Morocco,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,749,,468511,,,0
HS,2018,201804,April 2018,6,1,1,Imports,504,Morocco,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,3788,,,0
HS,2018,201804,April 2018,6,1,1,Imports,504,Morocco,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,764,,479261,,,0
HS,2018,201807,July 2018,6,1,1,Imports,504,Morocco,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22120,,7121878,,,0
HS,2018,201807,July 2018,6,1,1,Imports,504,Morocco,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,64254,,,0
HS,2018,201807,July 2018,6,1,1,Imports,504,Morocco,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5774,,536827,,,0
HS,2018,201807,July 2018,6,1,1,Imports,504,Morocco,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11126,,4774726,,,0
HS,2018,201810,October 2018,6,1,1,Imports,504,Morocco,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,983,,175775,,,0
HS,2018,201801,January 2018,6,1,1,Imports,504,Morocco,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1054,,411201,,,0
HS,2018,201801,January 2018,6,1,1,Imports,504,Morocco,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,320,,26618,,,0
HS,2018,201802,February 2018,6,1,1,Imports,504,Morocco,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16152,,7393907,,,0
HS,2018,201802,February 2018,6,1,1,Imports,504,Morocco,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,194,,,0
HS,2018,201802,February 2018,6,1,1,Imports,504,Morocco,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16090,,7379593,,,0
HS,2018,201802,February 2018,6,1,1,Imports,504,Morocco,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,14120,,,0
HS,2018,201803,March 2018,6,1,1,Imports,504,Morocco,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2430,,972751,,,0
HS,2018,201803,March 2018,6,1,1,Imports,504,Morocco,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,596,,202604,,,0
HS,2018,201803,March 2018,6,1,1,Imports,504,Morocco,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,156284,,,0
