Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5977,,2427079,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,767,,255205,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1204,,150232,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1890,,73634,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,680,,1329340,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,77,,19941,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,165,,86040,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,551,,27390,,,0
HS,2019,201901,January 2019,6,1,1,Imports,634,Qatar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,642,,485298,,,0
HS,2019,201902,February 2019,6,1,1,Imports,634,Qatar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1778,,905009,,,0
HS,2019,201902,February 2019,6,1,1,Imports,634,Qatar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,806,,440394,,,0
HS,2019,201902,February 2019,6,1,1,Imports,634,Qatar,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,42469,,,0
HS,2019,201902,February 2019,6,1,1,Imports,634,Qatar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,843,,422147,,,0
