Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201806,June 2018,6,1,1,Imports,703,Slovakia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1437,,2179990,,,0
HS,2018,201806,June 2018,6,1,1,Imports,703,Slovakia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,267,,41908,,,0
HS,2018,201801,January 2018,6,1,1,Imports,703,Slovakia,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,61755,,,0
HS,2018,201801,January 2018,6,1,1,Imports,703,Slovakia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,8259,,,0
HS,2018,201801,January 2018,6,1,2,Exports,703,Slovakia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,39077,,,0
HS,2018,201805,May 2018,6,1,1,Imports,703,Slovakia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,243,,122105,,,0
HS,2018,201805,May 2018,6,1,1,Imports,703,Slovakia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,27696,,,0
HS,2018,201805,May 2018,6,1,1,Imports,703,Slovakia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,343,,538263,,,0
HS,2018,201805,May 2018,6,1,1,Imports,703,Slovakia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,256,,19478,,,0
HS,2018,201805,May 2018,6,1,1,Imports,703,Slovakia,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3306,,,0
