Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201901,January 2019,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,1033269,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1911,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,51393,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13297,,1527895,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,14052,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,35174,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,261398,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,82,,80265,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,84637,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,305586,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3148,,,0
HS,2019,201905,May 2019,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14642,,3000971,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,337,,584235,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,11942,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,44304,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,15114,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,451,,1803050,,,0
HS,2019,201905,May 2019,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1199,,2547043,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,54,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1306,,3475048,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,409927,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1409586,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,162,,29904,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,103505,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,16155,,,0
HS,2019,201909,September 2019,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,302,,397053,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,350905,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,566,Nigeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,121,,206918,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,4872,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,110,,100388,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,207419,,,0
HS,2019,201909,September 2019,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,354,,281129,,,0
