Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,June 2019,6,1,4,Re-imports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,41869,,,0
HS,2019,201906,June 2019,6,1,4,Re-imports,124,Canada,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,41869,,,0
HS,2019,201901,January 2019,6,1,4,Re-imports,124,Canada,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,19966,,,0
HS,2019,201901,January 2019,6,1,4,Re-imports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,19966,,,0
HS,2019,201902,February 2019,6,1,2,Exports,124,Canada,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1332216,,,0
HS,2019,201902,February 2019,6,1,2,Exports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,10388406,,,0
HS,2019,201903,March 2019,6,1,1,Imports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,57673704,,,0
HS,2019,201903,March 2019,6,1,1,Imports,124,Canada,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3713679,,,0
HS,2019,201903,March 2019,6,1,1,Imports,124,Canada,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,21463614,,,0
HS,2019,201903,March 2019,6,1,1,Imports,124,Canada,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,11435606,,,0
HS,2019,201912,December 2019,6,1,3,Re-exports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1143393,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38737,,31030883,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6098,,4884923,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,12211,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,116,Cambodia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,17554,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,21549,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,20451,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,753,,603005,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1201,,961996,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3735,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,170,,136207,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,7756,,,0
HS,2019,201912,December 2019,6,1,2,Exports,124,Canada,,52,Barbados,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,3227,,,0
HS,2019,201903,March 2019,6,1,3,Re-exports,124,Canada,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,75069,,,0
HS,2019,201903,March 2019,6,1,3,Re-exports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,75069,,,0
HS,2019,201903,March 2019,6,1,2,Exports,124,Canada,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,35847,,,0
HS,2019,201902,February 2019,6,1,3,Re-exports,124,Canada,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,3720,,,0
HS,2019,201902,February 2019,6,1,3,Re-exports,124,Canada,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,3720,,,0
HS,2019,201903,March 2019,6,1,2,Exports,124,Canada,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,383,,306566,,,0
HS,2019,201903,March 2019,6,1,2,Exports,124,Canada,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1525,,1221797,,,0
HS,2019,201901,January 2019,6,1,1,Imports,124,Canada,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1689,,,0
HS,2019,201901,January 2019,6,1,1,Imports,124,Canada,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,707031,,,0
HS,2019,201901,January 2019,6,1,1,Imports,124,Canada,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,12,,,0
HS,2019,201901,January 2019,6,1,1,Imports,124,Canada,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,493670,,,0
HS,2019,201901,January 2019,6,1,1,Imports,124,Canada,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,11392219,,,0
