Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,116919,,,0
HS,2017,201701,January 2017,6,1,1,Imports,470,Malta,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,55166,,,0
HS,2017,201701,January 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,530,,59974,,,0
HS,2017,201701,January 2017,6,1,1,Imports,470,Malta,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1778,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4868,,357626,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,167,,38091,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3405,,278341,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,9845,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,215,,17171,,,0
HS,2017,201702,February 2017,6,1,1,Imports,470,Malta,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1041,,14178,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,420,,119623,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,607,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,256,,91599,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,13623,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,131,,10661,,,0
HS,2017,201703,March 2017,6,1,1,Imports,470,Malta,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,3132,,,0
HS,2017,201705,May 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2392,,474195,,,0
HS,2017,201705,May 2017,6,1,1,Imports,470,Malta,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,250,,180439,,,0
HS,2017,201705,May 2017,6,1,1,Imports,470,Malta,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1283,,229421,,,0
HS,2017,201705,May 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,464,,54709,,,0
HS,2017,201705,May 2017,6,1,1,Imports,470,Malta,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,395,,9625,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2177,,197483,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1730,,161887,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,29712,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,3669,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,335,,,0
HS,2017,201706,June 2017,6,1,1,Imports,470,Malta,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,329,,1881,,,0
HS,2017,201707,July 2017,6,1,1,Imports,470,Malta,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1032,,166079,,,0
HS,2017,201707,July 2017,6,1,1,Imports,470,Malta,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,421,,140549,,,0
HS,2017,201707,July 2017,6,1,1,Imports,470,Malta,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,611,,25530,,,0
