Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201709,September 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2829,,,0
HS,2017,201705,May 2017,6,1,1,Imports,51,Armenia,,660,Anguilla,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,2119,,,0
HS,2017,201701,January 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,3102,,,0
HS,2017,201704,April 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,8720,,,0
HS,2017,201704,April 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,8720,,,0
HS,2017,201705,May 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,2119,,,0
HS,2017,201712,December 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,70474,,,0
HS,2017,201712,December 2017,6,1,1,Imports,51,Armenia,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2020,,,0
HS,2017,201711,November 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73,,138351,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,899,"Areas, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,1670,,,0
HS,2017,201712,December 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,192,,135081,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2233,,573719,,,0
HS,2017,201711,November 2017,6,1,1,Imports,51,Armenia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,12844,,,0
HS,2017,201711,November 2017,6,1,1,Imports,51,Armenia,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,121795,,,0
HS,2017,201711,November 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3711,,,0
HS,2017,201708,August 2017,6,1,1,Imports,51,Armenia,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,14348,,,0
HS,2017,201708,August 2017,6,1,1,Imports,51,Armenia,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,410,,35243,,,0
HS,2017,201706,June 2017,6,1,1,Imports,51,Armenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1102,,547859,,,0
HS,2017,201709,September 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2829,,,0
HS,2017,201706,June 2017,6,1,1,Imports,51,Armenia,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,836,,71469,,,0
HS,2017,201706,June 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,132,,383060,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,682,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1022,,90750,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,291,,158382,,,0
HS,2017,201708,August 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,474,,49591,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,216,,15712,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,872,,399910,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,249,,52460,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,320,,25919,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,466,,37014,,,0
HS,2017,201707,July 2017,6,1,1,Imports,51,Armenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,318,,56746,,,0
HS,2017,201703,March 2017,6,1,1,Imports,51,Armenia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,538,,135997,,,0
HS,2017,201703,March 2017,6,1,1,Imports,51,Armenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1312,,,0
HS,2017,201703,March 2017,6,1,1,Imports,51,Armenia,,660,Anguilla,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,1305,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,360,,645075,,,0
HS,2017,201710,October 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1890,,910601,,,0
HS,2017,201703,March 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,546,,138614,,,0
HS,2017,201706,June 2017,6,1,1,Imports,51,Armenia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,167,,,0
HS,2017,201706,June 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2069,,1002555,,,0
HS,2017,201702,February 2017,6,1,1,Imports,51,Armenia,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,401,,,0
HS,2017,201702,February 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,401,,,0
HS,2017,201712,December 2017,6,1,1,Imports,51,Armenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,128,,61292,,,0
HS,2017,201712,December 2017,6,1,1,Imports,51,Armenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1296,,,0
HS,2017,201701,January 2017,6,1,1,Imports,51,Armenia,,899,"Areas, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,2501,,,0
HS,2017,201701,January 2017,6,1,1,Imports,51,Armenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,5602,,,0
