Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1470,,273024,,,0
HS,2017,201701,January 2017,6,1,1,Imports,31,Azerbaijan,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1442,,271099,,,0
HS,2017,201701,January 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,1925,,,0
HS,2017,201702,February 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,350,,79033,,,0
HS,2017,201702,February 2017,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,74,,65787,,,0
HS,2017,201702,February 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,260,,13074,,,0
HS,2017,201702,February 2017,6,1,1,Imports,31,Azerbaijan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,172,,,0
HS,2017,201703,March 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,770,,249628,,,0
HS,2017,201703,March 2017,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,210093,,,0
HS,2017,201703,March 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,650,,39535,,,0
HS,2017,201705,May 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,888,,394190,,,0
HS,2017,201705,May 2017,6,1,1,Imports,31,Azerbaijan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,888,,394190,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2098,,1616653,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,522,,900907,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,81908,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1217,,93886,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,328,,535426,,,0
HS,2017,201706,June 2017,6,1,1,Imports,31,Azerbaijan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,4527,,,0
HS,2017,201710,October 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,126,,17627,,,0
HS,2017,201707,July 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,915733,,,0
HS,2017,201707,July 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3272,,,0
HS,2017,201707,July 2017,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,912461,,,0
HS,2017,201708,August 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,663,,304885,,,0
HS,2017,201710,October 2017,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,15949,,,0
HS,2017,201708,August 2017,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,71164,,,0
HS,2017,201708,August 2017,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,49835,,,0
HS,2017,201710,October 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,1678,,,0
HS,2017,201708,August 2017,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,535,,166826,,,0
HS,2017,201708,August 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,17059,,,0
HS,2017,201712,December 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,184,,40936,,,0
HS,2017,201709,September 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1920,,251173,,,0
HS,2017,201711,November 2017,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2383,,934865,,,0
HS,2017,201712,December 2017,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,83,,26349,,,0
HS,2017,201712,December 2017,6,1,1,Imports,31,Azerbaijan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,352,,,0
HS,2017,201711,November 2017,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,529,,77000,,,0
HS,2017,201711,November 2017,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,146281,,,0
HS,2017,201709,September 2017,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,2003,,,0
HS,2017,201709,September 2017,6,1,1,Imports,31,Azerbaijan,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1850,,249170,,,0
HS,2017,201711,November 2017,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1254,,345935,,,0
HS,2017,201711,November 2017,6,1,1,Imports,31,Azerbaijan,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,7361,,,0
