Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201704,April 2017,6,1,1,Imports,686,Senegal,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,444,,72372,,,0
HS,2017,201702,February 2017,6,1,1,Imports,686,Senegal,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2700,,194793,,,0
HS,2017,201702,February 2017,6,1,1,Imports,686,Senegal,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3960,,98192,,,0
HS,2017,201702,February 2017,6,1,1,Imports,686,Senegal,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6692,,293329,,,0
HS,2017,201702,February 2017,6,1,2,Exports,686,Senegal,,854,Burkina Faso,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,825,,,0
HS,2017,201702,February 2017,6,1,2,Exports,686,Senegal,,837,Bunkers,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,11,,,0
HS,2017,201702,February 2017,6,1,2,Exports,686,Senegal,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,836,,,0
HS,2017,201701,January 2017,6,1,1,Imports,686,Senegal,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2323,,241496,,,0
HS,2017,201711,November 2017,6,1,2,Exports,686,Senegal,,178,Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,76273,,,0
HS,2017,201701,January 2017,6,1,1,Imports,686,Senegal,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,896,,43688,,,0
