Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201706,June 2017,6,1,2,Exports,440,Lithuania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,63,,,0
HS,2017,201702,February 2017,6,1,1,Imports,440,Lithuania,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,187906,,,0
HS,2017,201701,January 2017,6,1,2,Exports,440,Lithuania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,375,,180057,,,0
HS,2017,201704,April 2017,6,1,2,Exports,440,Lithuania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2409,,,0
HS,2017,201704,April 2017,6,1,2,Exports,440,Lithuania,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,256,,140794,,,0
HS,2017,201712,December 2017,6,1,1,Imports,440,Lithuania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,32801,,,0
HS,2017,201712,December 2017,6,1,2,Exports,440,Lithuania,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,31255,,,0
HS,2017,201701,January 2017,6,1,1,Imports,440,Lithuania,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,294278,,,0
HS,2017,201712,December 2017,6,1,2,Exports,440,Lithuania,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7589,,,0
HS,2017,201712,December 2017,6,1,2,Exports,440,Lithuania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,11780,,,0
HS,2017,201712,December 2017,6,1,2,Exports,440,Lithuania,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,119,,236773,,,0
HS,2017,201704,April 2017,6,1,1,Imports,440,Lithuania,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1173,,348864,,,0
HS,2017,201706,June 2017,6,1,2,Exports,440,Lithuania,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,209,,72230,,,0
HS,2017,201706,June 2017,6,1,2,Exports,440,Lithuania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,209,,73298,,,0
HS,2017,201702,February 2017,6,1,1,Imports,440,Lithuania,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,48887,,,0
HS,2017,201704,April 2017,6,1,1,Imports,440,Lithuania,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,176,,164263,,,0
HS,2017,201712,December 2017,6,1,2,Exports,440,Lithuania,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,70544,,,0
HS,2017,201704,April 2017,6,1,2,Exports,440,Lithuania,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,22,,,0
HS,2017,201704,April 2017,6,1,2,Exports,440,Lithuania,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,584,,176478,,,0
HS,2017,201704,April 2017,6,1,2,Exports,440,Lithuania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,841,,319703,,,0
HS,2017,201704,April 2017,6,1,1,Imports,440,Lithuania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3462,,2649706,,,0
HS,2017,201704,April 2017,6,1,1,Imports,440,Lithuania,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1481,,1337047,,,0
HS,2017,201702,February 2017,6,1,2,Exports,440,Lithuania,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1917,,,0
HS,2017,201704,April 2017,6,1,1,Imports,440,Lithuania,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,632,,799532,,,0
HS,2017,201702,February 2017,6,1,2,Exports,440,Lithuania,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,14135,,,0
HS,2017,201702,February 2017,6,1,2,Exports,440,Lithuania,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,273,,129418,,,0
HS,2017,201702,February 2017,6,1,2,Exports,440,Lithuania,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,277,,145470,,,0
