Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,10459,,,0
HS,2017,201701,January 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,10459,,,0
HS,2017,201702,February 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1963,,109594,,,0
HS,2017,201702,February 2017,6,1,1,Imports,178,Congo,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,161,,,0
HS,2017,201702,February 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1938,,109363,,,0
HS,2017,201702,February 2017,6,1,1,Imports,178,Congo,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,69,,,0
HS,2017,201703,March 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,586,,51308,,,0
HS,2017,201703,March 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,586,,51308,,,0
HS,2017,201705,May 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,30720,,,0
HS,2017,201705,May 2017,6,1,1,Imports,178,Congo,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,53,,,0
HS,2017,201704,April 2017,6,1,1,Imports,178,Congo,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,455,,5297,,,0
HS,2017,201704,April 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,187,,14666,,,0
HS,2017,201704,April 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,642,,19963,,,0
HS,2017,201705,May 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,341,,30667,,,0
HS,2017,201708,August 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1824,,196942,,,0
HS,2017,201708,August 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1054,,32648,,,0
HS,2017,201708,August 2017,6,1,1,Imports,178,Congo,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,770,,164295,,,0
HS,2017,201712,December 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,423,,55981,,,0
HS,2017,201712,December 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,423,,55981,,,0
HS,2017,201707,July 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,646,,60741,,,0
HS,2017,201707,July 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,646,,60741,,,0
HS,2017,201709,September 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2916,,402018,,,0
HS,2017,201709,September 2017,6,1,1,Imports,178,Congo,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2400,,351824,,,0
HS,2017,201709,September 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,516,,50194,,,0
HS,2017,201710,October 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,198,,20963,,,0
HS,2017,201710,October 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,198,,20963,,,0
HS,2017,201706,June 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,103,,8945,,,0
HS,2017,201706,June 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,103,,8945,,,0
HS,2017,201711,November 2017,6,1,1,Imports,178,Congo,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,347,,43261,,,0
HS,2017,201711,November 2017,6,1,1,Imports,178,Congo,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,347,,43261,,,0
