Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201710,October 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,6398,,,0
HS,2017,201709,September 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,7812,,,0
HS,2017,201709,September 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,2998,,,0
HS,2017,201709,September 2017,6,1,1,Imports,28,Antigua and Barbuda,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,4814,,,0
HS,2017,201702,February 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,1732,,,0
HS,2017,201711,November 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,6003,,,0
HS,2017,201708,August 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,4049,,,0
HS,2017,201708,August 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,11593,,,0
HS,2017,201708,August 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,11593,,,0
HS,2017,201708,August 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,4049,,,0
HS,2017,201708,August 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,11593,,,0
HS,2017,201708,August 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,11593,,,0
HS,2017,201711,November 2017,6,1,1,Imports,28,Antigua and Barbuda,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,185,,7456,,,0
HS,2017,201711,November 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,205,,13761,,,0
HS,2017,201711,November 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,4114,,,0
HS,2017,201711,November 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,4114,,,0
HS,2017,201711,November 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,4114,,,0
HS,2017,201711,November 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,4114,,,0
HS,2017,201711,November 2017,6,1,1,Imports,28,Antigua and Barbuda,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,158,,,0
HS,2017,201711,November 2017,6,1,1,Imports,28,Antigua and Barbuda,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,143,,,0
HS,2017,201712,December 2017,6,1,1,Imports,28,Antigua and Barbuda,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,192,,,0
HS,2017,201712,December 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,780,,,0
HS,2017,201706,June 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,4214,,,0
HS,2017,201706,June 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,4214,,,0
HS,2017,201706,June 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,977,,,0
HS,2017,201706,June 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,977,,,0
HS,2017,201706,June 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,977,,,0
HS,2017,201706,June 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,977,,,0
HS,2017,201701,January 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,2713,,,0
HS,2017,201701,January 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,2713,,,0
HS,2017,201707,July 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,908,,,0
HS,2017,201707,July 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,908,,,0
HS,2017,201707,July 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,908,,,0
HS,2017,201707,July 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,908,,,0
HS,2017,201712,December 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,269,,,0
HS,2017,201712,December 2017,6,1,1,Imports,28,Antigua and Barbuda,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,319,,,0
HS,2017,201704,April 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,3421,,,0
HS,2017,201704,April 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,3421,,,0
HS,2017,201704,April 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,3421,,,0
HS,2017,201704,April 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,3421,,,0
HS,2017,201704,April 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,2045,,,0
HS,2017,201704,April 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,2045,,,0
HS,2017,201702,February 2017,6,1,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,6458,,,0
HS,2017,201702,February 2017,6,1,1,Imports,28,Antigua and Barbuda,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,4726,,,0
HS,2017,201710,October 2017,6,1,1,Imports,28,Antigua and Barbuda,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,502,,,0
HS,2017,201710,October 2017,6,1,1,Imports,28,Antigua and Barbuda,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,152,,,0
HS,2017,201710,October 2017,6,1,1,Imports,28,Antigua and Barbuda,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1517,,,0
HS,2017,201710,October 2017,6,1,2,Exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,4363,,,0
HS,2017,201710,October 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,4363,,,0
HS,2017,201710,October 2017,6,1,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,4363,,,0
HS,2017,201710,October 2017,6,1,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,4363,,,0
HS,2017,201710,October 2017,6,1,1,Imports,28,Antigua and Barbuda,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,4226,,,0
