Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,2,Exports,376,Israel,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,544000,,,0
HS,2017,201708,August 2017,6,1,1,Imports,376,Israel,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3000,,,0
HS,2017,201707,July 2017,6,1,1,Imports,376,Israel,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,293000,,,0
HS,2017,201712,December 2017,6,1,1,Imports,376,Israel,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2016000,,,0
HS,2017,201710,October 2017,6,1,1,Imports,376,Israel,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2519000,,,0
HS,2017,201704,April 2017,6,1,1,Imports,376,Israel,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,808000,,,0
HS,2017,201701,January 2017,6,1,2,Exports,376,Israel,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,544000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,376,Israel,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3636000,,,0
HS,2017,201708,August 2017,6,1,1,Imports,376,Israel,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,6046000,,,0
HS,2017,201702,February 2017,6,1,1,Imports,376,Israel,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1727000,,,0
HS,2017,201703,March 2017,6,1,1,Imports,376,Israel,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,110000,,,0
HS,2017,201703,March 2017,6,1,1,Imports,376,Israel,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,608000,,,0
HS,2017,201710,October 2017,6,1,1,Imports,376,Israel,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,4654000,,,0
HS,2017,201708,August 2017,6,1,1,Imports,376,Israel,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,14968000,,,0
HS,2017,201711,November 2017,6,1,1,Imports,376,Israel,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1322000,,,0
HS,2017,201707,July 2017,6,1,1,Imports,376,Israel,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,25000,,,0
HS,2017,201702,February 2017,6,1,1,Imports,376,Israel,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1141000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,376,Israel,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,835000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,376,Israel,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,114000,,,0
HS,2017,201702,February 2017,6,1,1,Imports,376,Israel,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,799000,,,0
HS,2017,201702,February 2017,6,1,2,Exports,376,Israel,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2000,,,0
HS,2017,201703,March 2017,6,1,1,Imports,376,Israel,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1471000,,,0
HS,2017,201709,September 2017,6,1,1,Imports,376,Israel,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1168000,,,0
HS,2017,201707,July 2017,6,1,1,Imports,376,Israel,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1003000,,,0
HS,2017,201702,February 2017,6,1,1,Imports,376,Israel,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5825000,,,0
