Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,936,,1160102,,,0
HS,2017,201701,January 2017,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,9805,,,0
HS,2017,201701,January 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1560,,,0
HS,2017,201701,January 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,11365,,,0
HS,2017,201701,January 2017,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,377,,358198,,,0
HS,2017,201701,January 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43,,45366,,,0
HS,2017,201701,January 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,404,,521623,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,677,,531235,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,47767,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,91,,127591,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1138,,983507,,,0
HS,2017,201711,November 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,14064,,,0
HS,2017,201711,November 2017,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,413,,410653,,,0
HS,2017,201711,November 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,110,,91236,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,189367,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,158,,122111,,,0
HS,2017,201710,October 2017,6,1,2,Exports,428,Latvia,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,3456,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,137,,144598,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,796,,1250435,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,310,,505260,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,3714,,,0
HS,2017,201710,October 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,154,,285384,,,0
HS,2017,201710,October 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,46202,,,0
HS,2017,201710,October 2017,6,1,2,Exports,428,Latvia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,494,,,0
HS,2017,201710,October 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,29875,,,0
HS,2017,201710,October 2017,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,12377,,,0
HS,2017,201709,September 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,303,,486133,,,0
HS,2017,201709,September 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,91373,,,0
HS,2017,201709,September 2017,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,366,,244247,,,0
HS,2017,201705,May 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,143165,,,0
HS,2017,201705,May 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,215,,396096,,,0
HS,2017,201702,February 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,614,,888063,,,0
HS,2017,201702,February 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,51853,,,0
HS,2017,201702,February 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,18196,,,0
HS,2017,201702,February 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,18196,,,0
HS,2017,201702,February 2017,6,1,1,Imports,428,Latvia,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2771,,,0
HS,2017,201702,February 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,389,,530943,,,0
HS,2017,201709,September 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,808,,855727,,,0
HS,2017,201712,December 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,35406,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,48126,,,0
HS,2017,201712,December 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,302,,228788,,,0
HS,2017,201712,December 2017,6,1,2,Exports,428,Latvia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1326,,,0
HS,2017,201712,December 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,11359,,,0
HS,2017,201712,December 2017,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,17750,,,0
HS,2017,201712,December 2017,6,1,2,Exports,428,Latvia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,4971,,,0
HS,2017,201706,June 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,176181,,,0
HS,2017,201706,June 2017,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,8644,,,0
HS,2017,201706,June 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,137,,196734,,,0
HS,2017,201707,July 2017,6,1,2,Exports,428,Latvia,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,230,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,102794,,,0
HS,2017,201707,July 2017,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,39076,,,0
HS,2017,201707,July 2017,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,56337,,,0
HS,2017,201707,July 2017,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,95643,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2939,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,793,,726211,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,6667,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,40609,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,959,,1249820,,,0
HS,2017,201707,July 2017,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1919,,2129041,,,0
