Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201704,April 2017,6,1,2,Exports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,589,,404140,,,0
HS,2017,201704,April 2017,6,1,2,Exports,724,Spain,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,72082,,,0
HS,2017,201704,April 2017,6,1,2,Exports,724,Spain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,35401,,,0
HS,2017,201704,April 2017,6,1,2,Exports,724,Spain,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,20702,,,0
HS,2017,201704,April 2017,6,1,1,Imports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3528,,828110,,,0
HS,2017,201704,April 2017,6,1,2,Exports,724,Spain,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,13093,,,0
HS,2017,201704,April 2017,6,1,1,Imports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28889,,27444070,,,0
HS,2017,201705,May 2017,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,77849,,,0
HS,2017,201706,June 2017,6,1,2,Exports,724,Spain,,608,Philippines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,4,,,0
HS,2017,201706,June 2017,6,1,1,Imports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8114,,5609760,,,0
HS,2017,201706,June 2017,6,1,1,Imports,724,Spain,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,29735,,,0
HS,2017,201706,June 2017,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1278,,355697,,,0
HS,2017,201706,June 2017,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1293,,816703,,,0
HS,2017,201706,June 2017,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,311522,,,0
HS,2017,201706,June 2017,6,1,1,Imports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1815,,2298851,,,0
HS,2017,201706,June 2017,6,1,1,Imports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,1014,,,0
HS,2017,201706,June 2017,6,1,1,Imports,724,Spain,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,176,,,0
