Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,6,1,1,Imports,608,Philippines,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,3700,,,0
HS,2017,201709,September 2017,6,1,1,Imports,608,Philippines,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2917,,965921,,,0
HS,2017,201712,December 2017,6,1,1,Imports,608,Philippines,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,894,,167800,,,0
HS,2017,201711,November 2017,6,1,1,Imports,608,Philippines,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,924,,368376,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38739,,6793097,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,647,,197745,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,377,,122265,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,778,,43384,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,282,,10358,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4685,,1565025,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,438,,111039,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,435,,30347,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1504,,336628,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,6405,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,358,,168368,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27637,,3652761,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1192,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,10858,,,0
HS,2017,201701,January 2017,6,1,1,Imports,608,Philippines,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1551,,536722,,,0
HS,2017,201712,December 2017,6,1,1,Imports,608,Philippines,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47589,,9466892,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32687,,4536300,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1899,,399839,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,181,,35062,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,618,,254319,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4424,,2214986,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,9911,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3735,,513294,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,6462,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1800,,234294,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19356,,786886,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,581,,53653,,,0
HS,2017,201702,February 2017,6,1,1,Imports,608,Philippines,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,27594,,,0
HS,2017,201709,September 2017,6,1,1,Imports,608,Philippines,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,302,,502654,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32291,,8500968,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,409,,131927,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,812,,135715,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,228,,7941,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7705,,3387477,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1982,,483404,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2516,,779987,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1005,,208439,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,6462,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,737,,144928,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3073,,1657999,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2368,,22255,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6170,,652421,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,483,,131199,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1701,,342201,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2163,,55128,,,0
HS,2017,201703,March 2017,6,1,1,Imports,608,Philippines,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,909,,353485,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,99922,,16909054,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,561,,115286,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,382,,105392,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7437,,5220900,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28527,,2028266,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2020,,365724,,,0
HS,2017,201704,April 2017,6,1,1,Imports,608,Philippines,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,7177,,,0
