Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201709,September 2017,6,1,1,Imports,104,Myanmar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,192,,,0
HS,2017,201711,November 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3951,,282585,,,0
HS,2017,201711,November 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3163,,174200,,,0
HS,2017,201711,November 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,286,,75385,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2406,,195000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66840,,772575,,,0
HS,2017,201706,June 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4920,,111438,,,0
HS,2017,201706,June 2017,6,1,1,Imports,104,Myanmar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86250,,36225,,,0
HS,2017,201706,June 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,112046,,398658,,,0
HS,2017,201706,June 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8876,,175795,,,0
HS,2017,201706,June 2017,6,1,1,Imports,104,Myanmar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12000,,75200,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,283,,85992,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9400,,82500,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84979,,774856,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69745,,517400,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5502,,88328,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,597,,275068,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,80,,,0
HS,2017,201703,March 2017,6,1,1,Imports,104,Myanmar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,636,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,33360,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13911,,565623,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2501,,200004,,,0
HS,2017,201707,July 2017,6,1,1,Imports,104,Myanmar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8800,,57112,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,198590,,78262,,,0
HS,2017,201710,October 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,227,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,213814,,752180,,,0
HS,2017,201710,October 2017,6,1,1,Imports,104,Myanmar,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1265,,97500,,,0
HS,2017,201710,October 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,715,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,739,,133849,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,470,,255710,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,804,,100000,,,0
HS,2017,201710,October 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3539,,306442,,,0
HS,2017,201710,October 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2221,,208000,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2180,,31015,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,192,,11160,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3078,,75336,,,0
HS,2017,201705,May 2017,6,1,1,Imports,104,Myanmar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7761,,66848,,,0
HS,2017,201708,August 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,15360,,,0
HS,2017,201708,August 2017,6,1,1,Imports,104,Myanmar,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3890,,59948,,,0
HS,2017,201708,August 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,94,,4200,,,0
HS,2017,201708,August 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,275,,,0
HS,2017,201708,August 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4229,,79783,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,915,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,756,,100000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,491,,72960,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6200,,38500,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56667,,355000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,104,Myanmar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,300,,10200,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,600,,140911,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,917,,93053,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1742,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,171,,27500,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24223,,473606,,,0
HS,2017,201712,December 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22532,,210400,,,0
HS,2017,201711,November 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,502,,33000,,,0
HS,2017,201702,February 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5041,,336128,,,0
HS,2017,201702,February 2017,6,1,1,Imports,104,Myanmar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,425,,2810,,,0
HS,2017,201702,February 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1310,,316002,,,0
HS,2017,201702,February 2017,6,1,1,Imports,104,Myanmar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3300,,17291,,,0
HS,2017,201702,February 2017,6,1,1,Imports,104,Myanmar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,25,,,0
HS,2017,201704,April 2017,6,1,1,Imports,104,Myanmar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4500,,95200,,,0
HS,2017,201704,April 2017,6,1,1,Imports,104,Myanmar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6183,,225200,,,0
