Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,340,Honduras,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,9385,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,10318,,,0
HS,2017,201701,January 2017,6,1,1,Imports,757,Switzerland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,244,,441275,,,0
HS,2017,201701,January 2017,6,1,1,Imports,757,Switzerland,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,10,,,0
HS,2017,201701,January 2017,6,1,1,Imports,757,Switzerland,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,141,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,341,,211940,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,91122,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,809,,453124,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,275989,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,187,,266623,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,181,,108850,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,188,Costa Rica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,217,,257846,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,214,Dominican Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43,,41056,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,804,Ukraine,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,464,,118331,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,651,,325436,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,531,Curaçao,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,9681,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,558,Nicaragua,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,34249,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,19841,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,38668,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,22095,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,818,Egypt,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,421,,93787,,,0
HS,2017,201701,January 2017,6,1,2,Exports,757,Switzerland,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,80,,17893,,,0
HS,2017,201705,May 2017,6,1,2,Exports,757,Switzerland,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3001,,2014038,,,0
