Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201708,August 2017,6,1,2,Exports,348,Hungary,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,92701,,,0
HS,2017,201706,June 2017,6,1,1,Imports,348,Hungary,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,175033,,,0
HS,2017,201706,June 2017,6,1,2,Exports,348,Hungary,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,19089,,,0
HS,2017,201706,June 2017,6,1,2,Exports,348,Hungary,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1054,,1116103,,,0
HS,2017,201701,January 2017,6,1,1,Imports,348,Hungary,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1994,,,0
HS,2017,201701,January 2017,6,1,1,Imports,348,Hungary,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,301,,301528,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,6009,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,36983,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,143,,129339,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,191,Croatia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,19115,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,159,,125184,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,217296,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4900,,486048,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,28417,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,51874,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,264,,136365,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,549651,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8258,,3170027,,,0
HS,2017,201701,January 2017,6,1,2,Exports,348,Hungary,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,177,,,0
HS,2017,201702,February 2017,6,1,1,Imports,348,Hungary,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,140000,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,191,Croatia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,16892,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,110671,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,441,,783661,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4024,,401877,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,104315,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,608,,480916,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,2171264,,,0
HS,2017,201702,February 2017,6,1,2,Exports,348,Hungary,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11088,,9844864,,,0
HS,2017,201705,May 2017,6,1,2,Exports,348,Hungary,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,3103906,,,0
HS,2017,201705,May 2017,6,1,2,Exports,348,Hungary,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,122,,78693,,,0
HS,2017,201705,May 2017,6,1,2,Exports,348,Hungary,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,343,,425629,,,0
HS,2017,201705,May 2017,6,1,2,Exports,348,Hungary,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,158,,3970590,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,25702,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4097,,5989461,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,551,,151450,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,6125,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,201931,,,0
HS,2017,201704,April 2017,6,1,1,Imports,348,Hungary,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8208,,9502475,,,0
HS,2017,201705,May 2017,6,1,2,Exports,348,Hungary,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,181,,104505,,,0
HS,2017,201706,June 2017,6,1,2,Exports,348,Hungary,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2182,,229778,,,0
HS,2017,201706,June 2017,6,1,1,Imports,348,Hungary,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,443,,465127,,,0
HS,2017,201706,June 2017,6,1,1,Imports,348,Hungary,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3530,,2411141,,,0
