Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201703,March 2017,6,1,1,Imports,156,China,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1875509,,,0
HS,2017,201703,March 2017,6,1,1,Imports,156,China,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,29047436,,,0
HS,2017,201703,March 2017,6,1,1,Imports,156,China,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,30922945,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,921598,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,8,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,417,Kyrgyzstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,14880,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,191010,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,454,Malawi,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,182265,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,566,Nigeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,15000,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,205646,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,608,Philippines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,35280,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,785881,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,818,Egypt,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,918709,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,176135,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,320,Guatemala,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,14900,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,404,Kenya,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,68889,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,923012,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,116,Cambodia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,39898,,,0
HS,2017,201704,April 2017,6,1,2,Exports,156,China,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,72536,,,0
HS,2017,201704,April 2017,6,1,1,Imports,156,China,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,7956340,,,0
