Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,6,1,3,Re-exports,328,Guyana,,780,Trinidad and Tobago,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,495,,,0
HS,2017,201711,November 2017,6,1,2,Exports,328,Guyana,,780,Trinidad and Tobago,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,495,,,0
HS,2017,201701,January 2017,6,1,1,Imports,328,Guyana,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,6172,,,0
HS,2017,201710,October 2017,6,1,1,Imports,328,Guyana,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1535,,,0
HS,2017,201705,May 2017,6,1,1,Imports,328,Guyana,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,147,,19100,,,0
HS,2017,201703,March 2017,6,1,1,Imports,328,Guyana,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111,,19100,,,0
HS,2017,201705,May 2017,6,1,1,Imports,328,Guyana,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,553,,31197,,,0
HS,2017,201707,July 2017,6,1,2,Exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,146,,,0
HS,2017,201710,October 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2014,,300402,,,0
HS,2017,201711,November 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,15840,,,0
HS,2017,201701,January 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,326,,55166,,,0
HS,2017,201706,June 2017,6,1,2,Exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,426,,,0
HS,2017,201706,June 2017,6,1,3,Re-exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,426,,,0
HS,2017,201704,April 2017,6,1,2,Exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,3213,,,0
HS,2017,201702,February 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,708,,225419,,,0
HS,2017,201704,April 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2236,,338374,,,0
HS,2017,201704,April 2017,6,1,3,Re-exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,3213,,,0
HS,2017,201709,September 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3137,,297277,,,0
HS,2017,201705,May 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1075,,111548,,,0
HS,2017,201712,December 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1993,,186019,,,0
HS,2017,201708,August 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,235,,27411,,,0
HS,2017,201703,March 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1129,,178727,,,0
HS,2017,201711,November 2017,6,1,2,Exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,495,,,0
HS,2017,201711,November 2017,6,1,3,Re-exports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,495,,,0
HS,2017,201706,June 2017,6,1,1,Imports,328,Guyana,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3422,,270528,,,0
