Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201712,December 2017,6,1,2,Exports,381,Italy,,144,Sri Lanka,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1100,,200521,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,21087,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62222,,138422195,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1247,,666283,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2425,,1406758,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36038,,35896479,,,0
HS,2017,201709,September 2017,6,1,2,Exports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1603,,642937,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,738958,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,467,,241702,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1034,,3257807,,,0
HS,2017,201710,October 2017,6,1,1,Imports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41203,,13246168,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,886699,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,91,,34436,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,300,,49376,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,48,Bahrain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,7517,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,3128,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7076,,1547445,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1098,,388405,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,480,Mauritius,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,50931,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,216612,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1473,,557544,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,626,,2026273,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12687,,10672561,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,34139,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,915747,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,499673,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,701,,2371296,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1725,,6025831,,,0
HS,2017,201711,November 2017,6,1,2,Exports,381,Italy,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1503,,1241044,,,0
HS,2017,201711,November 2017,6,1,2,Exports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10455,,44013514,,,0
HS,2017,201711,November 2017,6,1,2,Exports,381,Italy,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1505,,29239,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5654,,6861594,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,859,,343190,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5322,,3962262,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,2580,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1313,,349489,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30362,,38705640,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3860,,3401126,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,1498247,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8433,,2152872,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,97,,80263,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4489,,21400414,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,579,,1023733,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2356,,8079750,,,0
HS,2017,201702,February 2017,6,1,2,Exports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46087,,63924016,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3500,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1884,,7754327,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5383,,10069566,,,0
HS,2017,201702,February 2017,6,1,1,Imports,381,Italy,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9929,,9359134,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2975,,2576042,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10983,,15707607,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,747,,1859308,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2799,,993749,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2395,,1735716,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,12690,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,60315,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2384,,4036765,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,370,,1046648,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3191,,2646885,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,376,,5799207,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,9313,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,524,Nepal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,3919,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3575,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1299,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,194,,161104,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5452,,21728978,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,412,,174160,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1615,,796634,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15524,,16059706,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,77,,839076,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33985,,63638063,,,0
HS,2017,201701,January 2017,6,1,2,Exports,381,Italy,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,3237,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1303,,141013,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1452,,4998214,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9552,,9448085,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,652,,321496,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,946,,320074,,,0
HS,2017,201701,January 2017,6,1,1,Imports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,34191,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1166,,3425820,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68744,,152915819,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,600,,93501,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7996,,8366737,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,139860,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7257,,5629009,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,541,,1165938,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5031,,2161341,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,257,,569676,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,49824,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,501,,1519422,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1960,,1769848,,,0
HS,2017,201707,July 2017,6,1,1,Imports,381,Italy,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1778,,571918,,,0
HS,2017,201707,July 2017,6,1,1,Imports,381,Italy,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,346,,915533,,,0
HS,2017,201707,July 2017,6,1,1,Imports,381,Italy,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23891,,39176195,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1288,,578854,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,191,Croatia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,29694,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3560,,2753033,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,1644403,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,177,,63908,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1178,,15675213,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7590,,2016734,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,51,,30968,,,0
HS,2017,201707,July 2017,6,1,2,Exports,381,Italy,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28409,,101457123,,,0
