Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201708,August 2017,6,1,1,Imports,112,Belarus,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5810,,1643100,,,0
HS,2017,201708,August 2017,6,1,1,Imports,112,Belarus,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4900,,,0
HS,2017,201708,August 2017,6,1,1,Imports,112,Belarus,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,123,,27800,,,0
HS,2017,201709,September 2017,6,1,1,Imports,112,Belarus,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,800,,,0
HS,2017,201711,November 2017,6,1,2,Exports,112,Belarus,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,390,,46900,,,0
HS,2017,201711,November 2017,6,1,2,Exports,112,Belarus,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,390,,46900,,,0
HS,2017,201705,May 2017,6,1,1,Imports,112,Belarus,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,740,,218400,,,0
HS,2017,201709,September 2017,6,1,1,Imports,112,Belarus,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1593,,257600,,,0
HS,2017,201709,September 2017,6,1,1,Imports,112,Belarus,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14266,,3227100,,,0
HS,2017,201705,May 2017,6,1,1,Imports,112,Belarus,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,740,,218400,,,0
HS,2017,201709,September 2017,6,1,1,Imports,112,Belarus,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7605,,3249200,,,0
HS,2017,201709,September 2017,6,1,1,Imports,112,Belarus,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23467,,6734700,,,0
HS,2017,201711,November 2017,6,1,1,Imports,112,Belarus,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1097,,765400,,,0
