Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,6,1,1,Imports,752,Sweden,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,733,,56377,,,0
HS,2017,201711,November 2017,6,1,1,Imports,752,Sweden,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48702,,3745539,,,0
HS,2017,201712,December 2017,6,1,1,Imports,752,Sweden,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,825611,,,0
HS,2017,201712,December 2017,6,1,2,Exports,752,Sweden,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,491,,270639,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6000,,2424408,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2650,,1077553,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,8882,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,5124,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,36211,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,655,,173083,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3513,,927814,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1089,,287636,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13386,,3535325,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,683,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,25962,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,228,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,37691,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,279893,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,154977,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9840,,4000826,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,401961,,,0
HS,2017,201705,May 2017,6,1,2,Exports,752,Sweden,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3000,,1238337,,,0
HS,2017,201705,May 2017,6,1,1,Imports,752,Sweden,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,421775,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1147,,608457,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6368,,3377619,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,79510,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,8310,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,21674,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,25942,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,13701,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3776,,3837387,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,13701,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,651,,661351,,,0
HS,2017,201702,February 2017,6,1,1,Imports,752,Sweden,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,4380,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,1127183,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,608,Philippines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,114773,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,242911,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,1167275,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,14262,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,4717,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,13139,,,0
HS,2017,201702,February 2017,6,1,2,Exports,752,Sweden,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,4829,,,0
