Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,6,1,1,Imports,688,Serbia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1104,,702998,,,0
HS,2017,201712,December 2017,6,1,1,Imports,688,Serbia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,475,,312587,,,0
HS,2017,201711,November 2017,6,1,2,Exports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,7171,,,0
HS,2017,201712,December 2017,6,1,1,Imports,688,Serbia,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,31823,,,0
HS,2017,201709,September 2017,6,1,2,Exports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,76,,41319,,,0
HS,2017,201711,November 2017,6,1,1,Imports,688,Serbia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,75888,,,0
HS,2017,201703,March 2017,6,1,2,Exports,688,Serbia,,499,Montenegro,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,573,,,0
HS,2017,201704,April 2017,6,1,1,Imports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1126,,624022,,,0
HS,2017,201704,April 2017,6,1,2,Exports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,206,,71011,,,0
HS,2017,201709,September 2017,6,1,1,Imports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4515,,964489,,,0
HS,2017,201712,December 2017,6,1,2,Exports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,133,,67176,,,0
HS,2017,201703,March 2017,6,1,2,Exports,688,Serbia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,22631,,,0
