Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201701,January 2017,6,1,1,Imports,586,Pakistan,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3050,,174551,,,0
HS,2017,201701,January 2017,6,1,1,Imports,586,Pakistan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1231,,105732,,,0
HS,2017,201701,January 2017,6,1,1,Imports,586,Pakistan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5687,,1757780,,,0
HS,2017,201701,January 2017,6,1,1,Imports,586,Pakistan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,2287428,,,0
HS,2017,201701,January 2017,6,1,1,Imports,586,Pakistan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13694,,848868,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,31813909,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,301906,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2999386,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2163179,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,231662,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,501894,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,56367,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,24301634,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,70231,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,613968,,,0
HS,2017,201702,February 2017,6,1,1,Imports,586,Pakistan,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,377093,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,872,,121544,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3628,,378496,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2529,,251778,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,7857,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3525,,501468,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4794,,579217,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5952,,621510,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1275,,72286,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46308,,3936689,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,456,,51990,,,0
HS,2017,201711,November 2017,6,1,1,Imports,586,Pakistan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69407,,6522836,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,220,,13750,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8114,,647367,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5324,,488372,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,5041,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,4394,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,6453,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,364,Iran,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,2375,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10381,,898015,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5200,,407438,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6966,,602630,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2340,,167946,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32445,,2920343,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,131609,,11388617,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52550,,4546841,,,0
HS,2017,201706,June 2017,6,1,1,Imports,586,Pakistan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7837,,677650,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2770,,169628,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2532,,240279,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,158,,12208,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10969,,1662957,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1028,,68348,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18766,,1079981,,,0
HS,2017,201708,August 2017,6,1,1,Imports,586,Pakistan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57968,,4349882,,,0
HS,2017,201701,January 2017,6,1,4,Re-imports,586,Pakistan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,491909,,,0
HS,2017,201701,January 2017,6,1,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,491909,,,0
HS,2017,201703,March 2017,6,1,1,Imports,586,Pakistan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30886,,3717023,,,0
HS,2017,201703,March 2017,6,1,1,Imports,586,Pakistan,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15883,,1128438,,,0
HS,2017,201703,March 2017,6,1,1,Imports,586,Pakistan,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4128,,446127,,,0
HS,2017,201703,March 2017,6,1,1,Imports,586,Pakistan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1200,,128415,,,0
