Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201612,December 2016,6,1,2,Exports,682,Saudi Arabia,,48,Bahrain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2592,,152267,,,0
HS,2016,201605,May 2016,6,1,2,Exports,682,Saudi Arabia,,48,Bahrain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,652534,,,0
HS,2016,201606,June 2016,6,1,2,Exports,682,Saudi Arabia,,48,Bahrain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,617,,152267,,,0
HS,2016,201611,November 2016,6,1,2,Exports,682,Saudi Arabia,,48,Bahrain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,652534,,,0
HS,2016,201602,February 2016,6,1,1,Imports,682,Saudi Arabia,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,229,,108800,,,0
HS,2016,201603,March 2016,6,1,1,Imports,682,Saudi Arabia,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,375,,120533,,,0
HS,2016,201604,April 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37000,,112000,,,0
HS,2016,201609,September 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5000,,2121603,,,0
HS,2016,201606,June 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,956535,,,0
HS,2016,201607,July 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4000,,2534937,,,0
HS,2016,201612,December 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5000,,3388271,,,0
HS,2016,201608,August 2016,6,1,1,Imports,682,Saudi Arabia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,97000,,4986940,,,0
HS,2016,201606,June 2016,6,1,2,Exports,682,Saudi Arabia,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,385,,94933,,,0
HS,2016,201610,October 2016,6,1,2,Exports,682,Saudi Arabia,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2778,,93067,,,0
HS,2016,201601,January 2016,6,1,1,Imports,682,Saudi Arabia,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,133867,,,0
HS,2016,201609,September 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1004,,462401,,,0
HS,2016,201611,November 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26000,,783734,,,0
HS,2016,201610,October 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73000,,2020536,,,0
HS,2016,201606,June 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3000,,626934,,,0
HS,2016,201602,February 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5000,,1141335,,,0
HS,2016,201604,April 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,652534,,,0
HS,2016,201605,May 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26000,,619734,,,0
HS,2016,201612,December 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35000,,1865602,,,0
HS,2016,201601,January 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9000,,1442668,,,0
HS,2016,201607,July 2016,6,1,2,Exports,682,Saudi Arabia,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,603,,277600,,,0
HS,2016,201604,April 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,257334,,,0
HS,2016,201603,March 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,96800,,,0
HS,2016,201612,December 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,78133,,,0
HS,2016,201606,June 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,360534,,,0
HS,2016,201608,August 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,37333,,,0
HS,2016,201610,October 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,458401,,,0
HS,2016,201609,September 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2000,,200000,,,0
HS,2016,201611,November 2016,6,1,2,Exports,682,Saudi Arabia,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1934,,111733,,,0
HS,2016,201612,December 2016,6,1,1,Imports,682,Saudi Arabia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,30400,,,0
HS,2016,201608,August 2016,6,1,1,Imports,682,Saudi Arabia,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,502401,,,0
HS,2016,201611,November 2016,6,1,1,Imports,682,Saudi Arabia,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,342400,,,0
HS,2016,201610,October 2016,6,1,1,Imports,682,Saudi Arabia,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,59733,,,0
HS,2016,201602,February 2016,6,1,1,Imports,682,Saudi Arabia,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,42133,,,0
