Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6968,,4453131,,,0
HS,2016,201610,October 2016,6,1,1,Imports,398,Kazakhstan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6017,,4372067,,,0
HS,2016,201610,October 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,769,,50323,,,0
HS,2016,201610,October 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,181,,30740,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6053,,4105648,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1385,,2076957,,,0
HS,2016,201605,May 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2991,,894707,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4787,,143617,,,0
HS,2016,201605,May 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6357,,2409388,,,0
HS,2016,201605,May 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,884,,1313130,,,0
HS,2016,201605,May 2016,6,1,1,Imports,398,Kazakhstan,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1618,,146173,,,0
HS,2016,201605,May 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,864,,55378,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2903,,6583680,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,290,,86217,,,0
HS,2016,201611,November 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2795,,265404,,,0
HS,2016,201609,September 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,104,,14186,,,0
HS,2016,201609,September 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6372,,5803534,,,0
HS,2016,201609,September 2016,6,1,1,Imports,398,Kazakhstan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3501,,5571966,,,0
HS,2016,201604,April 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3381,,213161,,,0
HS,2016,201609,September 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2762,,174382,,,0
HS,2016,201602,February 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7143,,9125027,,,0
HS,2016,201602,February 2016,6,1,1,Imports,398,Kazakhstan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3988,,9044940,,,0
HS,2016,201602,February 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3105,,64567,,,0
HS,2016,201602,February 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,15520,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1089,,68620,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,1671,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,301000,,,0
HS,2016,201608,August 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3520,,1657400,,,0
HS,2016,201612,December 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1789,,1669412,,,0
HS,2016,201612,December 2016,6,1,1,Imports,398,Kazakhstan,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,25000,,,0
HS,2016,201612,December 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2532,,60916,,,0
HS,2016,201612,December 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4371,,1755328,,,0
HS,2016,201601,January 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,123,,236000,,,0
HS,2016,201601,January 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,123,,236000,,,0
HS,2016,201607,July 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19076,,23620910,,,0
HS,2016,201607,July 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8925,,5878420,,,0
HS,2016,201607,July 2016,6,1,1,Imports,398,Kazakhstan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7568,,17164050,,,0
HS,2016,201607,July 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,40225,,,0
HS,2016,201607,July 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2556,,538215,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23265,,14517265,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11296,,6863701,,,0
HS,2016,201603,March 2016,6,1,1,Imports,398,Kazakhstan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3989,,840050,,,0
HS,2016,201604,April 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,292,,,0
HS,2016,201604,April 2016,6,1,1,Imports,398,Kazakhstan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,3462,,,0
HS,2016,201604,April 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3389,,216914,,,0
HS,2016,201606,June 2016,6,1,1,Imports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7501,,4502913,,,0
HS,2016,201606,June 2016,6,1,2,Exports,398,Kazakhstan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,21102,,,0
HS,2016,201606,June 2016,6,1,1,Imports,398,Kazakhstan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,478,,764400,,,0
HS,2016,201606,June 2016,6,1,1,Imports,398,Kazakhstan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2223,,3497443,,,0
HS,2016,201606,June 2016,6,1,1,Imports,398,Kazakhstan,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,42750,,,0
