Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8575,,746948,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,15324,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,16725,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,786,,51304,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,3360,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2224,,231854,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4304,,290242,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,448,,100334,,,0
HS,2016,201602,February 2016,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,689,,37805,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4843,,475241,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,5676,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,108,,9744,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,8326,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2282,,227600,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1395,,128944,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,121,,32298,,,0
HS,2016,201603,March 2016,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,844,,62653,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12845,,7669390,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10095,,7281874,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,288,,38973,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,12000,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2100,,247028,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,289,,87910,,,0
HS,2016,201606,June 2016,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,1605,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11594,,7549864,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,15683,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10276,,7412671,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,20389,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,188,Costa Rica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,190,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,340,Honduras,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,398,,22196,,,0
HS,2016,201607,July 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,801,,78735,,,0
HS,2016,201607,July 2016,6,1,2,Exports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,405,,12765,,,0
HS,2016,201607,July 2016,6,1,2,Exports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,405,,12765,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28758,,3045918,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4407,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,282,,92207,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,321,,28529,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1302,,88555,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25673,,2709144,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,34003,,,0
HS,2016,201608,August 2016,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1049,,89073,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18387,,2679149,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,415,,70327,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,104,,49932,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2093,,581356,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,604,,202402,,,0
HS,2016,201609,September 2016,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,811,,105155,,,0
