Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1174,,756112,,,0
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,905,,463710,,,0
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,59329,,,0
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,8573,,,0
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,240,,219534,,,0
HS,2016,201601,January 2016,6,1,1,Imports,579,Norway,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,4966,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5438,,2808623,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,2122,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,108,,72485,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3984,,1959792,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,122,,304491,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,1208,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,966,,319620,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,9194,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,70258,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,39053,,,0
HS,2016,201602,February 2016,6,1,1,Imports,579,Norway,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,30399,,,0
HS,2016,201602,February 2016,6,1,2,Exports,579,Norway,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2222,,182063,,,0
HS,2016,201602,February 2016,6,1,2,Exports,579,Norway,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2222,,182063,,,0
HS,2016,201603,March 2016,6,1,1,Imports,579,Norway,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2398,,575554,,,0
HS,2016,201603,March 2016,6,1,1,Imports,579,Norway,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,1808,,,0
HS,2016,201603,March 2016,6,1,1,Imports,579,Norway,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1246,,244209,,,0
HS,2016,201603,March 2016,6,1,1,Imports,579,Norway,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,652,,78340,,,0
