Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,6,1,1,Imports,222,El Salvador,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,650,,16876,,,0
HS,2016,201606,June 2016,6,1,1,Imports,222,El Salvador,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,3347,,,0
HS,2016,201603,March 2016,6,1,1,Imports,222,El Salvador,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1724,,148449,,,0
HS,2016,201603,March 2016,6,1,1,Imports,222,El Salvador,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,499,,96737,,,0
HS,2016,201603,March 2016,6,1,1,Imports,222,El Salvador,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,352,,17460,,,0
HS,2016,201603,March 2016,6,1,1,Imports,222,El Salvador,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,865,,29176,,,0
HS,2016,201603,March 2016,6,1,1,Imports,222,El Salvador,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,5075,,,0
HS,2016,201612,December 2016,6,1,1,Imports,222,El Salvador,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,5073,,,0
HS,2016,201612,December 2016,6,1,1,Imports,222,El Salvador,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,91,,13498,,,0
HS,2016,201612,December 2016,6,1,1,Imports,222,El Salvador,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,4578,,,0
HS,2016,201612,December 2016,6,1,1,Imports,222,El Salvador,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1061,,182910,,,0
HS,2016,201611,November 2016,6,1,1,Imports,222,El Salvador,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,316,,33659,,,0
HS,2016,201611,November 2016,6,1,1,Imports,222,El Salvador,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,20328,,,0
HS,2016,201611,November 2016,6,1,1,Imports,222,El Salvador,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,385,,10206,,,0
HS,2016,201611,November 2016,6,1,1,Imports,222,El Salvador,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1474,,167702,,,0
HS,2016,201607,July 2016,6,1,1,Imports,222,El Salvador,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1617,,383168,,,0
HS,2016,201607,July 2016,6,1,1,Imports,222,El Salvador,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,505,,40596,,,0
HS,2016,201607,July 2016,6,1,1,Imports,222,El Salvador,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,264,,55172,,,0
HS,2016,201607,July 2016,6,1,1,Imports,222,El Salvador,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,88,,162500,,,0
