Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201611,November 2016,6,1,1,Imports,372,Ireland,,899,"Areas, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1498,,,0
HS,2016,201611,November 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5536,,13252161,,,0
HS,2016,201611,November 2016,6,1,1,Imports,372,Ireland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8540,,15716000,,,0
HS,2016,201603,March 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,83,,82228,,,0
HS,2016,201603,March 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6502,,9683768,,,0
HS,2016,201601,January 2016,6,1,2,Exports,372,Ireland,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1162,,,0
HS,2016,201601,January 2016,6,1,1,Imports,372,Ireland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,9014,,,0
HS,2016,201601,January 2016,6,1,1,Imports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,707,,264903,,,0
HS,2016,201603,March 2016,6,1,2,Exports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,473,,18582564,,,0
HS,2016,201610,October 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3117,,9496940,,,0
HS,2016,201602,February 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,32974,,,0
HS,2016,201602,February 2016,6,1,2,Exports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,775,,881978,,,0
HS,2016,201602,February 2016,6,1,2,Exports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,247,,82982,,,0
HS,2016,201602,February 2016,6,1,2,Exports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,871,,120274,,,0
HS,2016,201602,February 2016,6,1,2,Exports,372,Ireland,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,772,,,0
HS,2016,201601,January 2016,6,1,2,Exports,372,Ireland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40866,,364663793,,,0
HS,2016,201603,March 2016,6,1,2,Exports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13289,,243808418,,,0
HS,2016,201608,August 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,12702,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2265,,185626,,,0
HS,2016,201608,August 2016,6,1,1,Imports,372,Ireland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,6433,,,0
HS,2016,201601,January 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,24578,,,0
HS,2016,201601,January 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5449,,3159904,,,0
HS,2016,201601,January 2016,6,1,1,Imports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,343,,89181,,,0
HS,2016,201601,January 2016,6,1,2,Exports,372,Ireland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,27259,,,0
HS,2016,201601,January 2016,6,1,2,Exports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37810,,356822024,,,0
HS,2016,201601,January 2016,6,1,2,Exports,372,Ireland,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,201,,8178,,,0
HS,2016,201603,March 2016,6,1,2,Exports,372,Ireland,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,2192,,,0
HS,2016,201602,February 2016,6,1,1,Imports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2745,,225564,,,0
HS,2016,201603,March 2016,6,1,2,Exports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,117,,42327,,,0
HS,2016,201602,February 2016,6,1,1,Imports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,14136,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1302,,,0
HS,2016,201608,August 2016,6,1,2,Exports,372,Ireland,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,29269,,,0
HS,2016,201604,April 2016,6,1,2,Exports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13610,,92774896,,,0
HS,2016,201608,August 2016,6,1,2,Exports,372,Ireland,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,4709,,,0
HS,2016,201608,August 2016,6,1,2,Exports,372,Ireland,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,332,,,0
HS,2016,201605,May 2016,6,1,2,Exports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6225,,254764380,,,0
HS,2016,201605,May 2016,6,1,2,Exports,372,Ireland,,818,Egypt,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,57,,,0
HS,2016,201605,May 2016,6,1,1,Imports,372,Ireland,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,572,,,0
HS,2016,201605,May 2016,6,1,1,Imports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,165,,290630,,,0
HS,2016,201605,May 2016,6,1,1,Imports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1874,,846799,,,0
HS,2016,201605,May 2016,6,1,1,Imports,372,Ireland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8309,,13992482,,,0
HS,2016,201612,December 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2371,,13135078,,,0
HS,2016,201612,December 2016,6,1,2,Exports,372,Ireland,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,105,,,0
HS,2016,201609,September 2016,6,1,2,Exports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4476,,12860015,,,0
HS,2016,201609,September 2016,6,1,1,Imports,372,Ireland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,10314,,,0
HS,2016,201606,June 2016,6,1,2,Exports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,703,,732679,,,0
HS,2016,201609,September 2016,6,1,1,Imports,372,Ireland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,922,,248986,,,0
HS,2016,201609,September 2016,6,1,2,Exports,372,Ireland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,725,,,0
HS,2016,201609,September 2016,6,1,2,Exports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9830,,363786789,,,0
HS,2016,201607,July 2016,6,1,2,Exports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,45433,,,0
HS,2016,201607,July 2016,6,1,2,Exports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4028,,11636345,,,0
HS,2016,201612,December 2016,6,1,1,Imports,372,Ireland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,853,,147924,,,0
HS,2016,201612,December 2016,6,1,1,Imports,372,Ireland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,16184,,,0
HS,2016,201612,December 2016,6,1,1,Imports,372,Ireland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57326,,15894161,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,102,,15152,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1169,,748896,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,11430,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11718,,96114,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,410,,164033,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,899,"Areas, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,9298,,,0
HS,2016,201608,August 2016,6,1,1,Imports,372,Ireland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3127,,1067970,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6918,,27241590,,,0
HS,2016,201604,April 2016,6,1,1,Imports,372,Ireland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23098,,28557413,,,0
