Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3196,,399522,,,0
HS,2016,201601,January 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,20755,,,0
HS,2016,201601,January 2016,6,1,1,Imports,508,Mozambique,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,7144,,,0
HS,2016,201601,January 2016,6,1,1,Imports,508,Mozambique,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3075,,371623,,,0
HS,2016,201603,March 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,238,,19028,,,0
HS,2016,201603,March 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,8631,,,0
HS,2016,201603,March 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,205,,10397,,,0
HS,2016,201604,April 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46057464,,888512,,,0
HS,2016,201604,April 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46057464,,888512,,,0
HS,2016,201605,May 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,468176312,,8503993,,,0
HS,2016,201605,May 2016,6,1,1,Imports,508,Mozambique,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,410951127,,7459595,,,0
HS,2016,201605,May 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,881228,,16083,,,0
HS,2016,201605,May 2016,6,1,1,Imports,508,Mozambique,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23543073,,429677,,,0
HS,2016,201605,May 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32800884,,598638,,,0
HS,2016,201606,June 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49204527,,814288,,,0
HS,2016,201606,June 2016,6,1,1,Imports,508,Mozambique,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44918056,,743351,,,0
HS,2016,201606,June 2016,6,1,1,Imports,508,Mozambique,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4286471,,70937,,,0
HS,2016,201607,July 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,101802734,,1556007,,,0
HS,2016,201607,July 2016,6,1,1,Imports,508,Mozambique,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42407249,,648175,,,0
HS,2016,201607,July 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2207122,,33735,,,0
HS,2016,201607,July 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57188363,,874097,,,0
HS,2016,201608,August 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,857718,,12116,,,0
HS,2016,201608,August 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,809333,,11433,,,0
HS,2016,201608,August 2016,6,1,1,Imports,508,Mozambique,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48385,,683,,,0
HS,2016,201609,September 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40434459,,532872,,,0
HS,2016,201609,September 2016,6,1,1,Imports,508,Mozambique,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40434459,,532872,,,0
HS,2016,201610,October 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,239900261,,3117552,,,0
HS,2016,201610,October 2016,6,1,1,Imports,508,Mozambique,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106858131,,1388643,,,0
HS,2016,201610,October 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,133042130,,1728909,,,0
HS,2016,201611,November 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98856943,,1313447,,,0
HS,2016,201611,November 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98459798,,1308170,,,0
HS,2016,201611,November 2016,6,1,1,Imports,508,Mozambique,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,397145,,5277,,,0
HS,2016,201612,December 2016,6,1,1,Imports,508,Mozambique,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,108299160,,1501839,,,0
HS,2016,201612,December 2016,6,1,1,Imports,508,Mozambique,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37318686,,517517,,,0
HS,2016,201612,December 2016,6,1,1,Imports,508,Mozambique,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40666251,,563939,,,0
HS,2016,201612,December 2016,6,1,1,Imports,508,Mozambique,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27461307,,380820,,,0
HS,2016,201612,December 2016,6,1,1,Imports,508,Mozambique,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2852916,,39563,,,0
