Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,889,,394390,,,0
HS,2016,201601,January 2016,6,1,1,Imports,804,Ukraine,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,830,,365366,,,0
HS,2016,201601,January 2016,6,1,1,Imports,804,Ukraine,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,586,,,0
HS,2016,201601,January 2016,6,1,1,Imports,804,Ukraine,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,4202,,,0
HS,2016,201601,January 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,24235,,,0
HS,2016,201602,February 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,335,,221339,,,0
HS,2016,201602,February 2016,6,1,1,Imports,804,Ukraine,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,269,,162555,,,0
HS,2016,201602,February 2016,6,1,1,Imports,804,Ukraine,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,691,,,0
HS,2016,201602,February 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,50894,,,0
HS,2016,201602,February 2016,6,1,1,Imports,804,Ukraine,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,7200,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,718,,340680,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,355,,93743,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,260,,177256,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,5708,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,33929,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,27500,,,0
HS,2016,201603,March 2016,6,1,1,Imports,804,Ukraine,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2544,,,0
HS,2016,201604,April 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1990,,1368291,,,0
HS,2016,201604,April 2016,6,1,1,Imports,804,Ukraine,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1936,,1272055,,,0
HS,2016,201604,April 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,24235,,,0
HS,2016,201604,April 2016,6,1,1,Imports,804,Ukraine,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,72000,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10130,,5774630,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,520,,322397,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7123,,5229359,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,2655,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2424,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2464,,217311,,,0
HS,2016,201605,May 2016,6,1,1,Imports,804,Ukraine,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,484,,,0
HS,2016,201605,May 2016,6,1,2,Exports,804,Ukraine,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1240,,,0
HS,2016,201605,May 2016,6,1,2,Exports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1240,,,0
HS,2016,201606,June 2016,6,1,1,Imports,804,Ukraine,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2195,,681150,,,0
HS,2016,201606,June 2016,6,1,1,Imports,804,Ukraine,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,6460,,,0
HS,2016,201606,June 2016,6,1,1,Imports,804,Ukraine,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,9691,,,0
HS,2016,201606,June 2016,6,1,1,Imports,804,Ukraine,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2173,,665000,,,0
