Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201602,February 2016,6,1,1,Imports,604,Peru,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,20611,,,0
HS,2016,201602,February 2016,6,1,1,Imports,604,Peru,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,79,,72222,,,0
HS,2016,201602,February 2016,6,1,1,Imports,604,Peru,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4545,,1364230,,,0
HS,2016,201605,May 2016,6,1,1,Imports,604,Peru,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26688,,10173809,,,0
HS,2016,201603,March 2016,6,1,2,Exports,604,Peru,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,2240,,,0
HS,2016,201603,March 2016,6,1,1,Imports,604,Peru,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,56958,,,0
HS,2016,201603,March 2016,6,1,1,Imports,604,Peru,,364,Iran,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,193,,451738,,,0
HS,2016,201603,March 2016,6,1,1,Imports,604,Peru,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1618,,107556,,,0
HS,2016,201603,March 2016,6,1,1,Imports,604,Peru,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,276,,197253,,,0
HS,2016,201603,March 2016,6,1,1,Imports,604,Peru,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,34247,,,0
