Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,1,Imports,807,TFYR of Macedonia,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,4738,,,0
HS,2016,201610,October 2016,6,1,1,Imports,807,TFYR of Macedonia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,76321,,,0
HS,2016,201610,October 2016,6,1,1,Imports,807,TFYR of Macedonia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,480,,336001,,,0
HS,2016,201610,October 2016,6,1,1,Imports,807,TFYR of Macedonia,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,117,,45768,,,0
HS,2016,201610,October 2016,6,1,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,645,,462829,,,0
HS,2016,201604,April 2016,6,1,1,Imports,807,TFYR of Macedonia,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,1136,,,0
HS,2016,201603,March 2016,6,1,1,Imports,807,TFYR of Macedonia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,77193,,,0
HS,2016,201604,April 2016,6,1,1,Imports,807,TFYR of Macedonia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,51343,,,0
HS,2016,201607,July 2016,6,1,1,Imports,807,TFYR of Macedonia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,27952,,,0
HS,2016,201607,July 2016,6,1,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,27952,,,0
HS,2016,201612,December 2016,6,1,1,Imports,807,TFYR of Macedonia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,10422,,,0
HS,2016,201612,December 2016,6,1,1,Imports,807,TFYR of Macedonia,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,79,,36718,,,0
HS,2016,201612,December 2016,6,1,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,47141,,,0
HS,2016,201608,August 2016,6,1,1,Imports,807,TFYR of Macedonia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,122985,,,0
HS,2016,201611,November 2016,6,1,2,Exports,807,TFYR of Macedonia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,70797,,,0
HS,2016,201611,November 2016,6,1,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,70797,,,0
