Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3820,,4806372,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,236693,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1510,,2578800,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,142,,172022,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,244802,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1354,,696198,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,423,,607571,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,68756,,,0
HS,2016,201601,January 2016,6,1,1,Imports,246,Finland,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,201530,,,0
HS,2016,201602,February 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4889,,3198447,,,0
HS,2016,201602,February 2016,6,1,1,Imports,246,Finland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,585,,609820,,,0
HS,2016,201602,February 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2066,,979260,,,0
HS,2016,201602,February 2016,6,1,1,Imports,246,Finland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1429,,351360,,,0
HS,2016,201602,February 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,809,,1258007,,,0
HS,2016,201603,March 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1941,,1635768,,,0
HS,2016,201603,March 2016,6,1,1,Imports,246,Finland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,313104,,,0
HS,2016,201603,March 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,15633,,,0
HS,2016,201603,March 2016,6,1,1,Imports,246,Finland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1225,,463976,,,0
HS,2016,201603,March 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,516,,843055,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2515432,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,363,,615491,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1601,,859723,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2823,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,25002,,,0
HS,2016,201604,April 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,635,,1012392,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,593,,1171800,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,140790,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,147308,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,92412,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,264,,400531,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,70079,,,0
HS,2016,201607,July 2016,6,1,1,Imports,246,Finland,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,320680,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,695,,1010562,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4490,,6486671,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,24072,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,118,,636793,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2300,,938187,,,0
HS,2016,201609,September 2016,6,1,1,Imports,246,Finland,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1363,,3877057,,,0
HS,2016,201610,October 2016,6,1,2,Exports,246,Finland,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,11,,,0
HS,2016,201610,October 2016,6,1,2,Exports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,11,,,0
HS,2016,201611,November 2016,6,1,1,Imports,246,Finland,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4729,,2657644,,,0
