Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201602,February 2016,6,1,1,Imports,591,Panama,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,347,,45276,,,0
HS,2016,201602,February 2016,6,1,1,Imports,591,Panama,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,250,,31649,,,0
HS,2016,201602,February 2016,6,1,1,Imports,591,Panama,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,5842,,,0
HS,2016,201602,February 2016,6,1,1,Imports,591,Panama,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,4680,,,0
HS,2016,201602,February 2016,6,1,1,Imports,591,Panama,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,3105,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,424,,135927,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,9822,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,124,,19754,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,9347,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,29652,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,33752,,,0
HS,2016,201603,March 2016,6,1,1,Imports,591,Panama,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,33600,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3254,,2428606,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,14634,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,231,,61982,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2136,,2163409,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,88,,16222,,,0
HS,2016,201605,May 2016,6,1,1,Imports,591,Panama,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,664,,172359,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8581,,2351591,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2917,,1664586,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,471,,47407,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,74,,18043,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3799,,362348,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,439,,90102,,,0
HS,2016,201607,July 2016,6,1,1,Imports,591,Panama,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,881,,169105,,,0
