Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21289,,4881410,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,173,,9450,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2110,,96000,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,720,,81370,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,760,Syria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1170,,810000,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,780,Trinidad and Tobago,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,21150,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1593,,390000,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,800,Uganda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5666,,3966300,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,804,Ukraine,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3157,,247500,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,834,United Rep. of Tanzania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,15,,,0
HS,2016,201608,August 2016,6,1,2,Exports,410,Rep. of Korea,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5078,,359914,,,0
HS,2016,201601,January 2016,6,1,1,Imports,410,Rep. of Korea,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15370,,11688456,,,0
HS,2016,201601,January 2016,6,1,1,Imports,410,Rep. of Korea,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,39000,,,0
HS,2016,201601,January 2016,6,1,1,Imports,410,Rep. of Korea,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,13391,,,0
HS,2016,201601,January 2016,6,1,1,Imports,410,Rep. of Korea,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,1082794,,,0
