Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1116,,1941719,,,0
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,458,,,0
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,134,,66030,,,0
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,735,,1617905,,,0
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,243815,,,0
HS,2016,201601,January 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,13511,,,0
HS,2016,201601,January 2016,6,1,2,Exports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,65966,,,0
HS,2016,201601,January 2016,6,1,2,Exports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,65966,,,0
HS,2016,201602,February 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,378,,925961,,,0
HS,2016,201602,February 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,320,,,0
HS,2016,201602,February 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,334,,412074,,,0
HS,2016,201602,February 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,36426,,,0
HS,2016,201602,February 2016,6,1,1,Imports,191,Croatia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,477141,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5581,,1399337,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,2518,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4980,,1295076,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,574,,65990,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,27403,,,0
HS,2016,201603,March 2016,6,1,1,Imports,191,Croatia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,8350,,,0
HS,2016,201605,May 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,413,,152589,,,0
HS,2016,201605,May 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1216,,,0
HS,2016,201605,May 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,396,,136555,,,0
HS,2016,201605,May 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,14818,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,605,,345033,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,672,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,21083,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,537,,162286,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,51595,,,0
HS,2016,201607,July 2016,6,1,1,Imports,191,Croatia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,109397,,,0
HS,2016,201608,August 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1845,,646372,,,0
HS,2016,201608,August 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,870,,,0
HS,2016,201608,August 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,633,,308437,,,0
HS,2016,201608,August 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1078,,271024,,,0
HS,2016,201608,August 2016,6,1,1,Imports,191,Croatia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,66041,,,0
HS,2016,201610,October 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2242,,761915,,,0
HS,2016,201610,October 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2442,,,0
HS,2016,201610,October 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,17545,,,0
HS,2016,201610,October 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,365,,338468,,,0
HS,2016,201610,October 2016,6,1,1,Imports,191,Croatia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1833,,403460,,,0
HS,2016,201609,September 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1765,,1907773,,,0
HS,2016,201609,September 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2194,,,0
HS,2016,201609,September 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1696,,1727324,,,0
HS,2016,201609,September 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,178255,,,0
HS,2016,201604,April 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,626,,812177,,,0
HS,2016,201604,April 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,671,,,0
HS,2016,201604,April 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,616,,802756,,,0
HS,2016,201604,April 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,8750,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2360,,1216469,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1106,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2262,,1138480,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,8508,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,38744,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55,,21162,,,0
HS,2016,201606,June 2016,6,1,1,Imports,191,Croatia,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,8469,,,0
HS,2016,201611,November 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,49319,,,0
HS,2016,201611,November 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2478,,,0
HS,2016,201611,November 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,21611,,,0
HS,2016,201611,November 2016,6,1,1,Imports,191,Croatia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,25230,,,0
HS,2016,201612,December 2016,6,1,1,Imports,191,Croatia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,609,,514973,,,0
HS,2016,201612,December 2016,6,1,1,Imports,191,Croatia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1674,,,0
HS,2016,201612,December 2016,6,1,1,Imports,191,Croatia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,166,,149023,,,0
