Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1786,,140507,,,0
HS,2016,201610,October 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1718,,132507,,,0
HS,2016,201610,October 2016,6,1,2,Exports,32,Argentina,,214,Dominican Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,8000,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14652,,7798440,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1148,,570686,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1338,,1619559,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5950,,1219382,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,53360,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,526,,7842,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1010,,81374,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,260,,152163,,,0
HS,2016,201604,April 2016,6,1,1,Imports,32,Argentina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4414,,4094075,,,0
HS,2016,201602,February 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,11960,,,0
HS,2016,201602,February 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,11960,,,0
HS,2016,201601,January 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,23660,,,0
HS,2016,201601,January 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,173,,32330,,,0
HS,2016,201601,January 2016,6,1,2,Exports,32,Argentina,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,210,,,0
HS,2016,201601,January 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,8460,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23706,,5199960,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1142,,235602,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,187427,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1366,,256089,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,910,,322847,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,221,,9550,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11693,,2064298,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7904,,1475050,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,57000,,,0
HS,2016,201603,March 2016,6,1,1,Imports,32,Argentina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,177,,592098,,,0
HS,2016,201603,March 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,327,,124607,,,0
HS,2016,201603,March 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,327,,124607,,,0
HS,2016,201604,April 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,21960,,,0
HS,2016,201604,April 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,121,,26500,,,0
HS,2016,201604,April 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,4540,,,0
HS,2016,201605,May 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,162,,28648,,,0
HS,2016,201605,May 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,8700,,,0
HS,2016,201605,May 2016,6,1,2,Exports,32,Argentina,,214,Dominican Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,72,,10000,,,0
HS,2016,201605,May 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,3900,,,0
HS,2016,201605,May 2016,6,1,2,Exports,32,Argentina,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,6048,,,0
HS,2016,201606,June 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,384,,28274,,,0
HS,2016,201606,June 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,14640,,,0
HS,2016,201606,June 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,317,,13634,,,0
HS,2016,201607,July 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,16856,,,0
HS,2016,201607,July 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,16856,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23565,,17239233,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9033,,1832517,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,765,,464136,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8959,,10865516,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1361,,2084088,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,400,,76516,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,238,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1801,,670816,,,0
HS,2016,201602,February 2016,6,1,1,Imports,32,Argentina,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1245,,1245404,,,0
HS,2016,201608,August 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,11140,,,0
HS,2016,201608,August 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,290,,17640,,,0
HS,2016,201608,August 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,347,,28780,,,0
HS,2016,201609,September 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,161,,17350,,,0
HS,2016,201609,September 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,12663,,,0
HS,2016,201609,September 2016,6,1,2,Exports,32,Argentina,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,4687,,,0
HS,2016,201611,November 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,215,,40144,,,0
HS,2016,201611,November 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,146,,27024,,,0
HS,2016,201611,November 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,13120,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8269,,4710566,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3620,,811544,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,21711,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2191,,2131608,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,246,,78584,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,500,,82940,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,221,,8794,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,268,,189427,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,23790,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,989,,1200183,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,160,,9106,,,0
HS,2016,201612,December 2016,6,1,1,Imports,32,Argentina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,152878,,,0
HS,2016,201612,December 2016,6,1,2,Exports,32,Argentina,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,6880,,,0
HS,2016,201612,December 2016,6,1,2,Exports,32,Argentina,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,9000,,,0
HS,2016,201612,December 2016,6,1,2,Exports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,76,,15880,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1000,,235279,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,18812,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1035,,473774,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9074,,6129078,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,384,,1658344,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3519,,1914001,,,0
HS,2016,201601,January 2016,6,1,1,Imports,32,Argentina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1132,,457434,,,0
