Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201603,March 2016,6,1,2,Exports,800,Uganda,,108,Burundi,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,500,,297,,,0
HS,2016,201602,February 2016,6,1,2,Exports,800,Uganda,,108,Burundi,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50700,,36586,,,0
HS,2016,201602,February 2016,6,1,1,Imports,800,Uganda,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,14327,,,0
HS,2016,201603,March 2016,6,1,1,Imports,800,Uganda,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5522,,4956168,,,0
HS,2016,201607,July 2016,6,1,1,Imports,800,Uganda,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1757,,,0
HS,2016,201608,August 2016,6,1,1,Imports,800,Uganda,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,338,,19853,,,0
HS,2016,201612,December 2016,6,1,1,Imports,800,Uganda,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,12695,,,0
HS,2016,201609,September 2016,6,1,1,Imports,800,Uganda,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10254,,3142924,,,0
HS,2016,201611,November 2016,6,1,1,Imports,800,Uganda,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,453,,161326,,,0
HS,2016,201610,October 2016,6,1,1,Imports,800,Uganda,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,328,,17678,,,0
HS,2016,201605,May 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10922,,4549561,,,0
HS,2016,201605,May 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20500,,10876,,,0
HS,2016,201604,April 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11000,,5260,,,0
HS,2016,201603,March 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9369,,5270065,,,0
HS,2016,201611,November 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1593,,329994,,,0
HS,2016,201601,January 2016,6,1,3,Re-exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,87,,1668,,,0
HS,2016,201601,January 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7087,,5165,,,0
HS,2016,201609,September 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7000,,4153,,,0
HS,2016,201607,July 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10400,,9815674,,,0
HS,2016,201609,September 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12670,,3468348,,,0
HS,2016,201604,April 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23408,,9255795,,,0
HS,2016,201601,January 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17619,,1807698,,,0
HS,2016,201608,August 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12400,,24241,,,0
HS,2016,201603,March 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11500,,18830,,,0
HS,2016,201608,August 2016,6,1,1,Imports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4511,,2646691,,,0
HS,2016,201607,July 2016,6,1,2,Exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11000,,12598,,,0
HS,2016,201611,November 2016,6,1,3,Re-exports,800,Uganda,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44831,,233142,,,0
