Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,588,,,0
HS,2016,201610,October 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3736,,329719,,,0
HS,2016,201610,October 2016,6,1,1,Imports,450,Madagascar,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,254,,179804,,,0
HS,2016,201610,October 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3999,,510111,,,0
HS,2016,201612,December 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,280,,75849,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,1183,,,0
HS,2016,201605,May 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,6796,,,0
HS,2016,201605,May 2016,6,1,1,Imports,450,Madagascar,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1214,,,0
HS,2016,201605,May 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,377,,97925,,,0
HS,2016,201605,May 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,423,,105935,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2896,,551620,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,1358,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1334,,376311,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,7717,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1472,,156441,,,0
HS,2016,201604,April 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,9794,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1372,,368165,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,7024,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,829,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1371,,131400,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,23551,,,0
HS,2016,201611,November 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2881,,532152,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,481,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,5204,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6641,,8620842,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7870,,823290,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,8937,,,0
HS,2016,201601,January 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14598,,9458753,,,0
HS,2016,201607,July 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73,,13882,,,0
HS,2016,201607,July 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13135,,2727303,,,0
HS,2016,201607,July 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13217,,2742813,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,852,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,1094,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,2933,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13364,,2733916,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,137,,38302,,,0
HS,2016,201603,March 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13535,,2777098,,,0
HS,2016,201607,July 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1571,,,0
HS,2016,201607,July 2016,6,1,1,Imports,450,Madagascar,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,58,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,297,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,767,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,499,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,163,,43349,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3568,,6768706,,,0
HS,2016,201608,August 2016,6,1,1,Imports,450,Madagascar,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3733,,6813618,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,4768,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,11554,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,1095,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,481,,144472,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1854,,476004,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,10547,,,0
HS,2016,201609,September 2016,6,1,1,Imports,450,Madagascar,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,369,,104688,,,0
